date,value
2023-01-01,11162.74529
2023-02-01,8182.85738
2023-03-01,13722.92344
2023-04-01,10673.74929
2023-05-01,10884.24086
2023-06-01,12063.85038
2023-07-01,7763.70467
2023-08-01,8938.47434
2023-09-01,10438.59109
2023-10-01,10030.86984
2023-11-01,9689.89687
2023-12-01,10376.17329
2024-01-01,7952.30626
2024-02-01,8660.33883
2024-03-01,9630.75471
2024-04-01,7325.07191
2024-05-01,9443.31534
2024-06-01,7681.14163
2024-07-01,8378.68563
2024-08-01,7656.32782
2024-09-01,7558.71086
2024-10-01,7542.32920
2024-11-01,7772.74931
2024-12-01,7289.11321
2025-01-01,7479.63392
2025-02-01,7078.89487
2025-03-01,6425.10321
2025-04-01,5236.60185
2025-05-01,6705.09315
2025-06-01,6032.24394
2025-07-01,6960.32897
2025-08-01,7808.66804
2025-09-01,16849.42801
2025-10-01,11671.46138
2025-11-01,7790.66254
2025-12-01,8519.33075
2026-01-01,8774.06295
2026-02-01,7810.47485
2026-03-01,10061.61834
2026-04-01,8661.70779
2026-05-01,9454.83485
2026-06-01,9440.51203
2026-07-01,8507.20271
2026-08-01,7763.69503
