date,value
2023-01-01,9401.26152
2023-02-01,9113.75777
2023-03-01,7113.95916
2023-04-01,7963.19482
2023-05-01,4861.25217
2023-06-01,4131.06306
2023-07-01,2360.24517
2023-08-01,5445.30577
2023-09-01,4548.80741
2023-10-01,2425.05808
2023-11-01,4755.07795
2023-12-01,6325.90683
2024-01-01,9527.51709
2024-02-01,5307.69492
2024-03-01,6150.04349
2024-04-01,5149.88610
2024-05-01,10383.67179
2024-06-01,3504.27241
2024-07-01,3937.25839
2024-08-01,4570.71314
2024-09-01,3610.89519
2024-10-01,4637.43391
2024-11-01,2218.38985
2024-12-01,5337.99416
2025-01-01,2960.76218
2025-02-01,3982.10634
2025-03-01,3989.55752
2025-04-01,3028.60284
2025-05-01,3929.70569
2025-06-01,3725.27303
2025-07-01,4577.93135
2025-08-01,6113.37380
2025-09-01,5616.85380
2025-10-01,9608.98295
2025-11-01,10133.37501
2025-12-01,3662.22008
2026-01-01,6647.49124
2026-02-01,4591.64381
2026-03-01,4594.69258
2026-04-01,7086.54908
2026-05-01,9494.18284
2026-06-01,4385.97703
2026-07-01,7827.80677
2026-08-01,8198.96010
