date,value
2023-01-01,16979.33138
2023-02-01,20262.58208
2023-03-01,14903.93564
2023-04-01,10923.39724
2023-05-01,18563.96788
2023-06-01,13642.72153
2023-07-01,12949.05542
2023-08-01,16059.37876
2023-09-01,24888.43906
2023-10-01,23775.25388
2023-11-01,20706.25229
2023-12-01,30016.25993
2024-01-01,21054.09619
2024-02-01,17743.72745
2024-03-01,24077.68680
2024-04-01,22802.15814
2024-05-01,27585.62773
2024-06-01,13763.08017
2024-07-01,19858.47048
2024-08-01,20168.88064
2024-09-01,19570.00085
2024-10-01,18778.55347
2024-11-01,19023.92523
2024-12-01,22501.51017
2025-01-01,16332.97683
2025-02-01,24632.16812
2025-03-01,17685.79177
2025-04-01,18988.15512
2025-05-01,19279.85570
2025-06-01,14383.11898
2025-07-01,17285.18151
2025-08-01,21916.07445
2025-09-01,25026.57759
2025-10-01,20373.30613
2025-11-01,21276.85427
2025-12-01,26198.01795
2026-01-01,37487.02949
2026-02-01,17758.88425
2026-03-01,23563.54688
2026-04-01,30011.05787
2026-05-01,22459.25883
2026-06-01,26259.48675
2026-07-01,29601.80886
2026-08-01,24853.95923
