date,value
2023-01-01,114449.81727
2023-02-01,123478.41756
2023-03-01,142764.44491
2023-04-01,113555.38788
2023-05-01,129612.61435
2023-06-01,116907.02101
2023-07-01,104704.82011
2023-08-01,122353.54563
2023-09-01,121369.31417
2023-10-01,122875.27422
2023-11-01,129247.81693
2023-12-01,142271.55674
2024-01-01,106207.81280
2024-02-01,138359.85505
2024-03-01,162429.42142
2024-04-01,140034.33849
2024-05-01,152643.80876
2024-06-01,125490.72631
2024-07-01,148979.66999
2024-08-01,174160.17106
2024-09-01,165688.79311
2024-10-01,162703.25776
2024-11-01,156415.56858
2024-12-01,156819.71534
2025-01-01,127656.77953
2025-02-01,145020.77296
2025-03-01,166311.93757
2025-04-01,154083.63481
2025-05-01,180191.38519
2025-06-01,152639.31270
2025-07-01,167906.24997
2025-08-01,161581.94162
2025-09-01,184738.94863
2025-10-01,196079.03449
2025-11-01,181656.32010
2025-12-01,169551.94053
2026-01-01,144638.27121
2026-02-01,177849.59722
2026-03-01,194837.27933
2026-04-01,192413.04013
2026-05-01,169676.21275
2026-06-01,189349.88349
2026-07-01,161223.67215
2026-08-01,159519.84983
