date,value
2023-01-01,29851.13404
2023-02-01,26355.37824
2023-03-01,36069.03820
2023-04-01,32248.87160
2023-05-01,34161.63100
2023-06-01,24640.28265
2023-07-01,18785.93006
2023-08-01,24230.77227
2023-09-01,30717.85009
2023-10-01,29492.97721
2023-11-01,27911.19895
2023-12-01,29977.78193
2024-01-01,29751.81645
2024-02-01,29583.78676
2024-03-01,36657.30222
2024-04-01,27712.59957
2024-05-01,32984.35504
2024-06-01,27169.46116
2024-07-01,32952.12636
2024-08-01,32827.29667
2024-09-01,33813.27095
2024-10-01,34001.30763
2024-11-01,33841.16927
2024-12-01,30728.31603
2025-01-01,32037.21216
2025-02-01,30125.17978
2025-03-01,42841.36521
2025-04-01,38960.57833
2025-05-01,48356.71102
2025-06-01,34738.48598
2025-07-01,39675.75405
2025-08-01,34523.69899
2025-09-01,34005.57272
2025-10-01,36807.34623
2025-11-01,35006.91496
2025-12-01,35443.11194
2026-01-01,39161.94635
2026-02-01,34565.71680
2026-03-01,33452.05465
2026-04-01,46765.50842
2026-05-01,42094.52907
2026-06-01,42182.76312
2026-07-01,36277.43304
2026-08-01,28400.56387
