date,value
2023-01-01,1798.89367
2023-02-01,2397.50597
2023-03-01,4931.56891
2023-04-01,3846.54825
2023-05-01,5358.01649
2023-06-01,4621.24818
2023-07-01,5713.37772
2023-08-01,5770.52123
2023-09-01,5713.79856
2023-10-01,4072.41711
2023-11-01,4060.74710
2023-12-01,4641.14670
2024-01-01,6091.30356
2024-02-01,5924.14494
2024-03-01,4198.97330
2024-04-01,2765.99587
2024-05-01,3430.28489
2024-06-01,3498.06754
2024-07-01,3219.03276
2024-08-01,2355.66497
2024-09-01,3459.76088
2024-10-01,3505.06289
2024-11-01,3225.22259
2024-12-01,3069.53909
2025-01-01,3134.20683
2025-02-01,3416.83364
2025-03-01,3604.04457
2025-04-01,4371.43390
2025-05-01,3456.17652
2025-06-01,3648.11847
2025-07-01,2954.53739
2025-08-01,3566.06434
2025-09-01,5889.59305
2025-10-01,4195.07505
2025-11-01,2631.56606
2025-12-01,3554.03899
2026-01-01,3217.16348
2026-02-01,2622.19819
2026-03-01,3328.69629
2026-04-01,4187.27454
2026-05-01,2765.95752
2026-06-01,2758.07494
2026-07-01,3009.00504
2026-08-01,2962.74051
