date,value
2023-01-01,122582.22995
2023-02-01,84177.92220
2023-03-01,66017.47889
2023-04-01,132614.85825
2023-05-01,105765.44459
2023-06-01,90254.64144
2023-07-01,66536.26933
2023-08-01,148216.45325
2023-09-01,192790.47300
2023-10-01,95243.93398
2023-11-01,135325.59284
2023-12-01,153171.82697
2024-01-01,108844.55991
2024-02-01,165183.58743
2024-03-01,249399.66136
2024-04-01,287830.68930
2024-05-01,207341.47587
2024-06-01,96825.11543
2024-07-01,119970.38923
2024-08-01,236796.30823
2024-09-01,83872.00156
2024-10-01,106194.51184
2024-11-01,119425.15843
2024-12-01,138316.79642
2025-01-01,113090.71369
2025-02-01,143372.47599
2025-03-01,238467.81277
2025-04-01,181887.97187
2025-05-01,202601.10526
2025-06-01,132440.72532
2025-07-01,183034.53608
2025-08-01,108125.97525
2025-09-01,109199.11083
2025-10-01,151555.65553
2025-11-01,97300.11586
2025-12-01,83364.53252
2026-01-01,58759.75788
2026-02-01,89373.98717
2026-03-01,157095.86582
2026-04-01,181521.45931
2026-05-01,104591.39803
2026-06-01,118417.96071
2026-07-01,93121.17545
2026-08-01,78929.81506
