date,value
2023-01-01,39152.40856
2023-02-01,40171.07551
2023-03-01,46247.70441
2023-04-01,45485.18641
2023-05-01,47972.08656
2023-06-01,48277.37086
2023-07-01,39552.15999
2023-08-01,48703.19899
2023-09-01,44203.52349
2023-10-01,46516.27840
2023-11-01,44325.60201
2023-12-01,44515.57838
2024-01-01,31610.92509
2024-02-01,25620.10538
2024-03-01,36688.08846
2024-04-01,34879.77272
2024-05-01,40721.67009
2024-06-01,36826.63856
2024-07-01,56177.00311
2024-08-01,37558.25157
2024-09-01,49012.83612
2024-10-01,45052.67157
2024-11-01,42828.72839
2024-12-01,30705.03009
2025-01-01,25678.69604
2025-02-01,20376.44101
2025-03-01,25968.10398
2025-04-01,30240.33784
2025-05-01,24480.64902
2025-06-01,19248.94526
2025-07-01,33785.06427
2025-08-01,22196.10919
2025-09-01,25653.91929
2025-10-01,19741.55567
2025-11-01,25635.03652
2025-12-01,24983.66612
2026-01-01,11758.04040
2026-02-01,18131.94874
2026-03-01,17459.09221
2026-04-01,23248.75422
2026-05-01,19736.59906
2026-06-01,15797.03218
2026-07-01,23903.51419
2026-08-01,12909.59112
