date,value
2023-01-01,8889.87712
2023-02-01,7777.29906
2023-03-01,9532.10004
2023-04-01,7725.02347
2023-05-01,9009.15622
2023-06-01,9518.36123
2023-07-01,9998.49111
2023-08-01,9888.01455
2023-09-01,9673.84414
2023-10-01,10025.01305
2023-11-01,9426.94490
2023-12-01,8225.80837
2024-01-01,6529.92748
2024-02-01,8096.98174
2024-03-01,9893.74890
2024-04-01,6507.83028
2024-05-01,8878.65339
2024-06-01,7150.86797
2024-07-01,9858.30021
2024-08-01,8996.40334
2024-09-01,9194.52249
2024-10-01,9653.16135
2024-11-01,8970.50929
2024-12-01,8205.47882
2025-01-01,7049.23948
2025-02-01,7727.09419
2025-03-01,8077.48568
2025-04-01,6593.79941
2025-05-01,9268.34814
2025-06-01,5123.42429
2025-07-01,6832.53393
2025-08-01,6135.84683
2025-09-01,6248.69076
2025-10-01,6317.22483
2025-11-01,5888.62332
2025-12-01,9077.59755
2026-01-01,5580.68976
2026-02-01,8148.65675
2026-03-01,2013.11159
2026-04-01,4553.97141
2026-05-01,3899.03041
2026-06-01,3995.79420
2026-07-01,6537.15425
2026-08-01,5074.54626
