date,value
2023-01-01,14682.02487
2023-02-01,16358.13460
2023-03-01,19305.90572
2023-04-01,18589.16850
2023-05-01,17912.28167
2023-06-01,19828.55975
2023-07-01,18823.49021
2023-08-01,15606.21394
2023-09-01,20731.46366
2023-10-01,22508.39237
2023-11-01,18104.63954
2023-12-01,15326.03192
2024-01-01,19129.83477
2024-02-01,12795.58258
2024-03-01,33452.82837
2024-04-01,13467.54130
2024-05-01,13635.09534
2024-06-01,15292.50275
2024-07-01,16868.33893
2024-08-01,19845.55871
2024-09-01,11084.21316
2024-10-01,15901.44402
2024-11-01,18562.54677
2024-12-01,17415.05643
2025-01-01,23195.11382
2025-02-01,17403.90049
2025-03-01,17475.14065
2025-04-01,14705.28208
2025-05-01,44944.57242
2025-06-01,17869.03516
2025-07-01,43273.29359
2025-08-01,26860.46752
2025-09-01,30340.43131
2025-10-01,29778.86670
2025-11-01,21101.16274
2025-12-01,35598.84815
2026-01-01,21324.13382
2026-02-01,40206.34568
2026-03-01,41331.94794
2026-04-01,26396.49146
2026-05-01,29531.99381
2026-06-01,24032.29848
2026-07-01,38896.66291
2026-08-01,39556.99400
