date,value
2023-01-01,10110.08169
2023-02-01,10310.35651
2023-03-01,11407.61209
2023-04-01,8162.14786
2023-05-01,11016.55192
2023-06-01,5714.70067
2023-07-01,4968.67704
2023-08-01,6720.16735
2023-09-01,7921.55640
2023-10-01,7315.26601
2023-11-01,6425.39208
2023-12-01,5293.55578
2024-01-01,7869.24196
2024-02-01,8047.07051
2024-03-01,5082.96371
2024-04-01,5420.50390
2024-05-01,7775.12823
2024-06-01,3390.87155
2024-07-01,4799.96031
2024-08-01,7062.10305
2024-09-01,7141.27382
2024-10-01,6707.46836
2024-11-01,4323.18749
2024-12-01,5023.42982
2025-01-01,5860.36077
2025-02-01,8770.34982
2025-03-01,5698.85835
2025-04-01,6220.72109
2025-05-01,6313.65807
2025-06-01,5168.61694
2025-07-01,8704.44365
2025-08-01,9426.98260
2025-09-01,11184.60759
2025-10-01,7337.53847
2025-11-01,5060.80069
2025-12-01,8923.83973
2026-01-01,6476.32465
2026-02-01,6558.80024
2026-03-01,4755.61688
2026-04-01,8651.29213
2026-05-01,6119.54462
2026-06-01,5488.46909
2026-07-01,5205.24304
2026-08-01,4282.18967
