date,value
2023-01-01,2859.54460
2023-02-01,2123.01004
2023-03-01,3899.77897
2023-04-01,2940.24333
2023-05-01,2710.45982
2023-06-01,2824.09179
2023-07-01,2655.38336
2023-08-01,2567.54798
2023-09-01,2175.33201
2023-10-01,3472.60747
2023-11-01,2275.54166
2023-12-01,1431.19565
2024-01-01,2036.23889
2024-02-01,1877.71699
2024-03-01,3357.84579
2024-04-01,2546.10434
2024-05-01,3108.16128
2024-06-01,3137.67998
2024-07-01,2468.92587
2024-08-01,1823.16016
2024-09-01,2079.69169
2024-10-01,2569.64505
2024-11-01,2945.94661
2024-12-01,3550.51404
2025-01-01,2770.59203
2025-02-01,1875.32466
2025-03-01,2340.91173
2025-04-01,3165.89729
2025-05-01,2263.75691
2025-06-01,3042.25984
2025-07-01,2415.44943
2025-08-01,2050.19975
2025-09-01,2880.43441
2025-10-01,3190.30822
2025-11-01,4719.04938
2025-12-01,3781.07056
2026-01-01,4102.22001
2026-02-01,2607.34239
2026-03-01,2262.67145
2026-04-01,3424.68813
2026-05-01,2408.74765
2026-06-01,2859.45315
2026-07-01,4397.07993
2026-08-01,3033.25386
