date,value
2023-01-01,767.76531
2023-02-01,971.11247
2023-03-01,276.57126
2023-04-01,161.24286
2023-05-01,138.54567
2023-06-01,270.52769
2023-07-01,343.44760
2023-08-01,3139.74622
2023-09-01,6099.21470
2023-10-01,2640.59843
2023-11-01,1323.22081
2023-12-01,1929.14152
2024-01-01,994.06832
2024-02-01,798.97273
2024-03-01,398.16637
2024-04-01,500.47137
2024-05-01,717.62355
2024-06-01,419.50483
2024-07-01,1565.10716
2024-08-01,3914.98036
2024-09-01,7832.27738
2024-10-01,4325.75057
2024-11-01,1211.62359
2024-12-01,884.92414
2025-01-01,709.19558
2025-02-01,444.45658
2025-03-01,451.39370
2025-04-01,323.28320
2025-05-01,150.29400
2025-06-01,254.74309
2025-07-01,1965.28178
2025-08-01,2248.17566
2025-09-01,2744.71297
2025-10-01,1358.69935
2025-11-01,305.65707
2025-12-01,823.43231
2026-01-01,982.90530
2026-02-01,888.40370
2026-03-01,950.08332
2026-04-01,313.75284
2026-05-01,278.15407
2026-06-01,161.82902
2026-07-01,397.90466
2026-08-01,2042.63073
