date,value
2023-01-01,1508.01075
2023-02-01,3403.12174
2023-03-01,3877.84193
2023-04-01,2013.97074
2023-05-01,1921.91246
2023-06-01,1770.75751
2023-07-01,1249.26436
2023-08-01,2426.70154
2023-09-01,3283.38424
2023-10-01,1548.18458
2023-11-01,1356.09744
2023-12-01,1224.50351
2024-01-01,1355.31494
2024-02-01,3091.56002
2024-03-01,2565.21221
2024-04-01,1160.65807
2024-05-01,1885.88686
2024-06-01,1085.34898
2024-07-01,1555.73632
2024-08-01,2179.17861
2024-09-01,2210.86686
2024-10-01,1449.49361
2024-11-01,1211.23252
2024-12-01,1038.40108
2025-01-01,1712.64208
2025-02-01,2421.13900
2025-03-01,1900.74569
2025-04-01,1268.05140
2025-05-01,1576.63653
2025-06-01,904.51878
2025-07-01,1321.87268
2025-08-01,2180.03971
2025-09-01,2171.13847
2025-10-01,1391.29878
2025-11-01,1012.07944
2025-12-01,922.81546
2026-01-01,962.92479
2026-02-01,2141.48741
2026-03-01,1783.34246
2026-04-01,2151.39756
2026-05-01,1060.28891
2026-06-01,1273.79483
2026-07-01,2943.55894
2026-08-01,3881.59237
