date,value
2023-01-01,1293.79116
2023-02-01,1237.95630
2023-03-01,303.82208
2023-04-01,624.68767
2023-05-01,745.80408
2023-06-01,1619.91579
2023-07-01,873.97102
2023-08-01,492.60791
2023-09-01,1285.07988
2023-10-01,278.95082
2023-11-01,200.16731
2023-12-01,1286.02160
2024-01-01,184.34964
2024-02-01,800.42196
2024-03-01,1746.04766
2024-04-01,314.32450
2024-05-01,906.18100
2024-06-01,340.25811
2024-07-01,1600.84916
2024-08-01,1361.20324
2024-09-01,867.42300
2024-10-01,1931.76360
2024-11-01,1137.17860
2024-12-01,1139.83230
2025-01-01,418.40280
2025-02-01,413.12740
2025-03-01,546.75430
2025-04-01,3012.09461
2025-05-01,0.00000
2025-06-01,1881.82171
2025-07-01,817.08030
2025-08-01,335.83000
2025-09-01,1400.05620
2025-10-01,646.41690
2025-11-01,720.34480
2025-12-01,1371.00850
2026-01-01,0.00000
2026-02-01,384.41046
2026-03-01,525.64830
2026-04-01,80.60000
2026-05-01,2514.76160
2026-06-01,2709.09957
2026-07-01,3687.51059
2026-08-01,1246.84450
