date,value
2023-01-01,218713.56044
2023-02-01,143589.31243
2023-03-01,241054.19444
2023-04-01,219207.68842
2023-05-01,235050.70363
2023-06-01,220793.93174
2023-07-01,177543.42314
2023-08-01,161819.13107
2023-09-01,155807.84530
2023-10-01,170503.29075
2023-11-01,254010.63199
2023-12-01,244403.54232
2024-01-01,170924.93678
2024-02-01,184765.44385
2024-03-01,146199.46945
2024-04-01,230204.84568
2024-05-01,265510.55625
2024-06-01,235311.38686
2024-07-01,208389.06141
2024-08-01,149525.57912
2024-09-01,192692.37826
2024-10-01,243831.66524
2024-11-01,251509.40637
2024-12-01,233464.66281
2025-01-01,255606.26986
2025-02-01,286603.52886
2025-03-01,299498.37189
2025-04-01,248166.86993
2025-05-01,369257.81699
2025-06-01,256220.67208
2025-07-01,281493.96942
2025-08-01,237545.35960
2025-09-01,341188.00921
2025-10-01,301289.74780
2025-11-01,297540.01801
2025-12-01,251767.83489
2026-01-01,291740.55432
2026-02-01,274962.48566
2026-03-01,230568.91792
2026-04-01,306341.62798
2026-05-01,266632.89920
2026-06-01,307463.82997
2026-07-01,272673.35066
2026-08-01,206687.11907
