date,value
2023-01-01,147378.00246
2023-02-01,154921.41277
2023-03-01,232264.43342
2023-04-01,182812.45092
2023-05-01,197012.64188
2023-06-01,179524.14621
2023-07-01,168624.64776
2023-08-01,191723.14729
2023-09-01,190358.40733
2023-10-01,193996.75550
2023-11-01,197955.27800
2023-12-01,194412.17170
2024-01-01,169486.61380
2024-02-01,181047.25811
2024-03-01,198228.09587
2024-04-01,185367.64881
2024-05-01,221460.13071
2024-06-01,193019.96156
2024-07-01,208884.15775
2024-08-01,217758.50884
2024-09-01,204154.86217
2024-10-01,208581.17464
2024-11-01,268452.48640
2024-12-01,206302.06213
2025-01-01,161186.15266
2025-02-01,163208.13836
2025-03-01,212952.06700
2025-04-01,213990.87910
2025-05-01,218325.54656
2025-06-01,204628.91700
2025-07-01,219612.65978
2025-08-01,214857.13175
2025-09-01,222873.83811
2025-10-01,231967.11009
2025-11-01,212830.14108
2025-12-01,251585.82297
2026-01-01,207246.90375
2026-02-01,219270.05063
2026-03-01,255401.43551
2026-04-01,232621.05146
2026-05-01,203893.52042
2026-06-01,281493.74349
2026-07-01,307464.72904
2026-08-01,207294.48726
