date,value
2023-01-01,8615.71918
2023-02-01,10836.75600
2023-03-01,11417.84292
2023-04-01,10058.72269
2023-05-01,11205.71598
2023-06-01,9282.63531
2023-07-01,9701.91721
2023-08-01,11001.94331
2023-09-01,11792.48087
2023-10-01,12134.52867
2023-11-01,11673.82101
2023-12-01,12057.08245
2024-01-01,8035.35500
2024-02-01,7889.86950
2024-03-01,11696.84532
2024-04-01,9742.07432
2024-05-01,15279.02260
2024-06-01,9687.32855
2024-07-01,13908.04671
2024-08-01,13322.47883
2024-09-01,15280.46179
2024-10-01,13752.04365
2024-11-01,12092.75527
2024-12-01,12224.36472
2025-01-01,8842.74050
2025-02-01,8429.24882
2025-03-01,10001.54491
2025-04-01,10150.12767
2025-05-01,12084.72711
2025-06-01,12395.88390
2025-07-01,17235.99862
2025-08-01,11179.81986
2025-09-01,11226.87879
2025-10-01,12953.14225
2025-11-01,9694.55382
2025-12-01,11538.56005
2026-01-01,9366.38808
2026-02-01,10998.87325
2026-03-01,9923.59581
2026-04-01,14411.11245
2026-05-01,11201.95587
2026-06-01,10021.59652
2026-07-01,11224.96379
2026-08-01,10365.19927
