date,value
2023-01-01,28288.23454
2023-02-01,30170.03039
2023-03-01,40960.41652
2023-04-01,37302.73105
2023-05-01,43107.09667
2023-06-01,42924.36786
2023-07-01,37194.94730
2023-08-01,80782.70634
2023-09-01,38120.08556
2023-10-01,39352.85561
2023-11-01,37892.73915
2023-12-01,36856.71172
2024-01-01,38652.13861
2024-02-01,39704.27827
2024-03-01,37619.44914
2024-04-01,35255.06199
2024-05-01,53030.01736
2024-06-01,36493.87335
2024-07-01,47464.00782
2024-08-01,45223.77819
2024-09-01,44769.52208
2024-10-01,42550.60280
2024-11-01,40968.03214
2024-12-01,45883.62135
2025-01-01,43364.15941
2025-02-01,40282.72557
2025-03-01,50980.20634
2025-04-01,37298.96726
2025-05-01,49436.82216
2025-06-01,44780.71309
2025-07-01,52036.16509
2025-08-01,42648.82042
2025-09-01,48387.09508
2025-10-01,46693.04555
2025-11-01,39441.17067
2025-12-01,44330.65365
2026-01-01,36179.21190
2026-02-01,40886.82629
2026-03-01,43479.84533
2026-04-01,55833.56480
2026-05-01,42611.93037
2026-06-01,53365.90490
2026-07-01,54222.05877
2026-08-01,52329.40039
