date,value
2023-01-01,1388.27429
2023-02-01,870.74040
2023-03-01,1195.16041
2023-04-01,1113.06227
2023-05-01,1784.53823
2023-06-01,1724.87953
2023-07-01,918.81772
2023-08-01,1353.43255
2023-09-01,1657.45990
2023-10-01,1056.34234
2023-11-01,1634.70047
2023-12-01,2645.88546
2024-01-01,1895.47510
2024-02-01,3751.08714
2024-03-01,2724.94201
2024-04-01,1701.18156
2024-05-01,1733.33185
2024-06-01,1791.28503
2024-07-01,1221.55292
2024-08-01,1509.87441
2024-09-01,1583.50953
2024-10-01,1520.86299
2024-11-01,2022.33855
2024-12-01,2812.25667
2025-01-01,1702.43665
2025-02-01,2704.32075
2025-03-01,1949.16920
2025-04-01,1488.31518
2025-05-01,2224.75502
2025-06-01,2313.49678
2025-07-01,2456.95738
2025-08-01,3353.78274
2025-09-01,3577.63153
2025-10-01,3034.91216
2025-11-01,2377.40973
2025-12-01,3661.75531
2026-01-01,3395.78208
2026-02-01,3156.09436
2026-03-01,2534.96958
2026-04-01,2892.15882
2026-05-01,2589.80400
2026-06-01,2672.85873
2026-07-01,3529.24575
2026-08-01,3729.07479
