date,value
2023-01-01,123.22655
2023-02-01,340.05793
2023-03-01,426.42080
2023-04-01,341.87465
2023-05-01,476.34066
2023-06-01,188.87635
2023-07-01,119.65787
2023-08-01,279.62027
2023-09-01,249.48083
2023-10-01,523.40006
2023-11-01,396.67410
2023-12-01,228.37995
2024-01-01,305.83479
2024-02-01,276.52186
2024-03-01,167.92655
2024-04-01,131.39776
2024-05-01,269.88603
2024-06-01,178.04717
2024-07-01,365.24832
2024-08-01,239.86615
2024-09-01,324.77612
2024-10-01,646.86945
2024-11-01,690.20580
2024-12-01,857.21557
2025-01-01,335.40303
2025-02-01,99.59847
2025-03-01,332.20100
2025-04-01,154.79862
2025-05-01,94.23614
2025-06-01,309.99789
2025-07-01,210.14278
2025-08-01,99.98617
2025-09-01,139.58840
2025-10-01,189.84405
2025-11-01,226.25182
2025-12-01,267.70721
2026-01-01,151.64265
2026-02-01,206.52979
2026-03-01,1073.67217
2026-04-01,248.71336
2026-05-01,679.27181
2026-06-01,198.45556
2026-07-01,259.95272
2026-08-01,220.99511
