date,value
2023-01-01,18708.40588
2023-02-01,22617.68552
2023-03-01,27651.17481
2023-04-01,33947.93864
2023-05-01,32795.13659
2023-06-01,38286.59547
2023-07-01,37632.50450
2023-08-01,40541.68530
2023-09-01,49002.68528
2023-10-01,42347.75868
2023-11-01,44732.38502
2023-12-01,29222.92936
2024-01-01,34141.60804
2024-02-01,31937.83533
2024-03-01,37694.94074
2024-04-01,50202.66084
2024-05-01,41172.55839
2024-06-01,54168.29856
2024-07-01,58938.31062
2024-08-01,50470.28746
2024-09-01,42989.16542
2024-10-01,47682.79379
2024-11-01,53790.77456
2024-12-01,50204.72131
2025-01-01,46545.12348
2025-02-01,45784.64880
2025-03-01,59188.53409
2025-04-01,46295.01261
2025-05-01,67269.86457
2025-06-01,55147.69112
2025-07-01,62232.04738
2025-08-01,66307.98714
2025-09-01,45243.66638
2025-10-01,52068.10920
2025-11-01,45499.47843
2025-12-01,34646.39216
2026-01-01,40460.34698
2026-02-01,45734.22542
2026-03-01,35723.39286
2026-04-01,72113.93767
2026-05-01,52368.85420
2026-06-01,70822.21832
2026-07-01,76928.89771
2026-08-01,43817.04575
