date,value
2023-01-01,173111.03058
2023-02-01,190133.31642
2023-03-01,246025.55720
2023-04-01,149724.99981
2023-05-01,184207.82784
2023-06-01,170889.55111
2023-07-01,177321.16394
2023-08-01,190588.72462
2023-09-01,204957.58340
2023-10-01,228146.79047
2023-11-01,172229.11571
2023-12-01,203024.93133
2024-01-01,163563.41320
2024-02-01,223180.89559
2024-03-01,131273.58937
2024-04-01,150967.36027
2024-05-01,232328.31959
2024-06-01,158130.98098
2024-07-01,239533.92997
2024-08-01,248037.67624
2024-09-01,188112.62070
2024-10-01,216382.88913
2024-11-01,229380.91390
2024-12-01,289058.72804
2025-01-01,224407.34855
2025-02-01,258615.28644
2025-03-01,217321.78977
2025-04-01,231985.27559
2025-05-01,217786.22982
2025-06-01,173873.50786
2025-07-01,237150.64811
2025-08-01,226821.75988
2025-09-01,224790.25910
2025-10-01,267125.51796
2025-11-01,235078.84751
2025-12-01,269566.76985
2026-01-01,200974.83369
2026-02-01,212294.33669
2026-03-01,153929.81931
2026-04-01,246055.73332
2026-05-01,237843.02999
2026-06-01,257636.29687
2026-07-01,288892.08963
2026-08-01,241383.38572
