date,value
2023-01-01,45130.10241
2023-02-01,43772.44648
2023-03-01,41646.69762
2023-04-01,42044.91774
2023-05-01,128377.62053
2023-06-01,66978.73522
2023-07-01,63415.75477
2023-08-01,81409.73215
2023-09-01,75562.24581
2023-10-01,65325.32555
2023-11-01,33795.60103
2023-12-01,33534.77745
2024-01-01,37898.42574
2024-02-01,67949.46942
2024-03-01,99673.60237
2024-04-01,89248.31364
2024-05-01,34075.85545
2024-06-01,22156.98787
2024-07-01,33862.60106
2024-08-01,36469.48195
2024-09-01,35310.40255
2024-10-01,39651.84406
2024-11-01,29929.13156
2024-12-01,32997.27907
2025-01-01,68576.24614
2025-02-01,56972.83513
2025-03-01,47707.35312
2025-04-01,73057.11174
2025-05-01,46041.00941
2025-06-01,60234.59864
2025-07-01,54169.65576
2025-08-01,51097.56174
2025-09-01,39310.05837
2025-10-01,47403.34306
2025-11-01,34956.34476
2025-12-01,42063.69072
2026-01-01,29567.89238
2026-02-01,36917.45278
2026-03-01,39240.78307
2026-04-01,53427.43235
2026-05-01,28300.50408
2026-06-01,37244.26025
2026-07-01,43006.79522
2026-08-01,38546.58792
