date,value
2023-01-01,126397.66636
2023-02-01,109066.04634
2023-03-01,93083.07672
2023-04-01,113735.41579
2023-05-01,158850.23240
2023-06-01,149466.81372
2023-07-01,118763.59944
2023-08-01,124873.59652
2023-09-01,149217.89456
2023-10-01,162461.29221
2023-11-01,126425.12337
2023-12-01,180564.61059
2024-01-01,139104.21460
2024-02-01,123638.86259
2024-03-01,126513.40955
2024-04-01,162092.04804
2024-05-01,143341.23266
2024-06-01,113746.07183
2024-07-01,187564.86777
2024-08-01,150805.85988
2024-09-01,116160.53077
2024-10-01,166221.92784
2024-11-01,107253.05449
2024-12-01,151335.34688
2025-01-01,114764.71412
2025-02-01,94063.24029
2025-03-01,112530.08902
2025-04-01,113711.65144
2025-05-01,122314.54996
2025-06-01,134517.33099
2025-07-01,166172.03282
2025-08-01,120190.18987
2025-09-01,161578.18613
2025-10-01,160846.64755
2025-11-01,168900.96822
2025-12-01,174790.54146
2026-01-01,147678.29838
2026-02-01,138256.44165
2026-03-01,202213.32809
2026-04-01,184632.02904
2026-05-01,130139.33805
2026-06-01,209040.40866
2026-07-01,197362.54536
2026-08-01,221467.33775
