date,value
2023-01-01,2623.98572
2023-02-01,2231.01208
2023-03-01,3205.17612
2023-04-01,1832.00032
2023-05-01,1558.60465
2023-06-01,814.41625
2023-07-01,558.65682
2023-08-01,697.36865
2023-09-01,473.47044
2023-10-01,1393.46290
2023-11-01,1720.67720
2023-12-01,530.91948
2024-01-01,1670.92463
2024-02-01,1619.91143
2024-03-01,872.07583
2024-04-01,1213.50470
2024-05-01,1295.51695
2024-06-01,1133.11021
2024-07-01,858.49915
2024-08-01,512.07356
2024-09-01,623.15076
2024-10-01,365.81192
2024-11-01,1550.64957
2024-12-01,1357.81980
2025-01-01,862.07764
2025-02-01,378.92310
2025-03-01,604.78981
2025-04-01,455.87311
2025-05-01,804.09590
2025-06-01,276.67593
2025-07-01,378.60682
2025-08-01,226.32384
2025-09-01,260.53073
2025-10-01,769.32436
2025-11-01,245.57713
2025-12-01,749.77462
2026-01-01,675.01439
2026-02-01,263.24629
2026-03-01,622.84327
2026-04-01,590.09203
2026-05-01,1409.43014
2026-06-01,152.21106
2026-07-01,2400.23506
2026-08-01,5952.52262
