date,value
2023-01-01,1827.80580
2023-02-01,1457.00406
2023-03-01,2457.03050
2023-04-01,2076.79959
2023-05-01,2084.23061
2023-06-01,2343.60905
2023-07-01,2710.80382
2023-08-01,2338.25071
2023-09-01,2552.01516
2023-10-01,2742.33589
2023-11-01,3811.87415
2023-12-01,2464.66145
2024-01-01,2153.67159
2024-02-01,2295.45585
2024-03-01,2287.38301
2024-04-01,2425.48013
2024-05-01,3029.52093
2024-06-01,2681.38829
2024-07-01,3553.90276
2024-08-01,2931.72047
2024-09-01,3364.99296
2024-10-01,3291.33195
2024-11-01,3313.67969
2024-12-01,2779.94035
2025-01-01,2616.42979
2025-02-01,2394.13949
2025-03-01,2999.42637
2025-04-01,3368.51035
2025-05-01,3339.18908
2025-06-01,3142.74961
2025-07-01,3794.33395
2025-08-01,3007.65355
2025-09-01,3051.95502
2025-10-01,3919.66272
2025-11-01,3580.43849
2025-12-01,3059.79303
2026-01-01,2423.97231
2026-02-01,3089.47909
2026-03-01,3473.13461
2026-04-01,3568.58683
2026-05-01,2706.68627
2026-06-01,3340.17578
2026-07-01,3050.51705
2026-08-01,2728.57769
