date,value
2023-01-01,13764.04667
2023-02-01,14540.65421
2023-03-01,22117.27955
2023-04-01,19112.97957
2023-05-01,18362.48002
2023-06-01,17095.55066
2023-07-01,16623.75837
2023-08-01,17223.42854
2023-09-01,13650.03690
2023-10-01,16713.42615
2023-11-01,17585.23367
2023-12-01,17565.37288
2024-01-01,16692.15867
2024-02-01,16160.81354
2024-03-01,17054.37896
2024-04-01,13749.15571
2024-05-01,19372.80065
2024-06-01,11895.77544
2024-07-01,21445.74759
2024-08-01,21512.09033
2024-09-01,18371.66776
2024-10-01,20927.61258
2024-11-01,23206.26994
2024-12-01,17430.59332
2025-01-01,18221.24882
2025-02-01,16484.18774
2025-03-01,18269.62755
2025-04-01,20363.13497
2025-05-01,26792.96487
2025-06-01,17305.59012
2025-07-01,22237.31837
2025-08-01,17209.80561
2025-09-01,20336.93485
2025-10-01,18326.73368
2025-11-01,16548.69714
2025-12-01,24704.36164
2026-01-01,14459.80098
2026-02-01,18950.86376
2026-03-01,18930.34125
2026-04-01,22116.58800
2026-05-01,18245.67069
2026-06-01,21372.56629
2026-07-01,25596.92280
2026-08-01,22937.26670
