date,value
2023-01-01,8429.97421
2023-02-01,8591.01163
2023-03-01,10757.45355
2023-04-01,9711.96544
2023-05-01,9417.53075
2023-06-01,10254.20374
2023-07-01,9271.64163
2023-08-01,9729.92007
2023-09-01,8772.23883
2023-10-01,7813.21919
2023-11-01,9506.90238
2023-12-01,9069.96163
2024-01-01,10059.57765
2024-02-01,8949.00962
2024-03-01,8891.64377
2024-04-01,8302.15273
2024-05-01,10742.19810
2024-06-01,8442.60366
2024-07-01,11776.76154
2024-08-01,9814.21512
2024-09-01,8028.46720
2024-10-01,9231.26926
2024-11-01,9078.08575
2024-12-01,9772.29720
2025-01-01,9945.85495
2025-02-01,8287.20490
2025-03-01,9712.60284
2025-04-01,7510.81243
2025-05-01,8198.86078
2025-06-01,7084.37749
2025-07-01,10330.91894
2025-08-01,10167.69128
2025-09-01,9372.33439
2025-10-01,9679.32082
2025-11-01,7592.68966
2025-12-01,8882.97548
2026-01-01,7928.10747
2026-02-01,8097.90265
2026-03-01,7590.07171
2026-04-01,8072.04746
2026-05-01,6234.97993
2026-06-01,8148.36216
2026-07-01,10889.60740
2026-08-01,8137.17297
