date,value
2023-01-01,10283.62519
2023-02-01,10491.13653
2023-03-01,14684.48978
2023-04-01,13550.39126
2023-05-01,15400.40403
2023-06-01,15413.08027
2023-07-01,14397.12371
2023-08-01,17015.86122
2023-09-01,15550.99648
2023-10-01,16967.28335
2023-11-01,16132.32609
2023-12-01,16790.02919
2024-01-01,12463.21440
2024-02-01,15983.98434
2024-03-01,16140.58647
2024-04-01,13320.17119
2024-05-01,18197.76399
2024-06-01,14411.29557
2024-07-01,17342.34233
2024-08-01,18654.65869
2024-09-01,17775.36598
2024-10-01,16970.49873
2024-11-01,16785.42057
2024-12-01,17954.17018
2025-01-01,12059.92994
2025-02-01,12221.46383
2025-03-01,16022.52555
2025-04-01,14650.18859
2025-05-01,16930.32689
2025-06-01,13913.68695
2025-07-01,17726.73869
2025-08-01,17647.88465
2025-09-01,15816.47654
2025-10-01,17832.76277
2025-11-01,15806.03465
2025-12-01,18647.56966
2026-01-01,12147.19100
2026-02-01,14164.86849
2026-03-01,15741.33217
2026-04-01,17476.42997
2026-05-01,15222.46826
2026-06-01,18584.69106
2026-07-01,20958.62031
2026-08-01,19023.01082
