date,value
2023-01-01,12806.61693
2023-02-01,13044.83157
2023-03-01,6395.41102
2023-04-01,2677.79009
2023-05-01,2573.32166
2023-06-01,2604.74448
2023-07-01,3045.28709
2023-08-01,2507.13292
2023-09-01,4074.73985
2023-10-01,2861.49160
2023-11-01,4090.55939
2023-12-01,6103.78218
2024-01-01,19575.16176
2024-02-01,9329.56411
2024-03-01,6592.55097
2024-04-01,3444.58621
2024-05-01,3948.78624
2024-06-01,2062.20965
2024-07-01,4085.76606
2024-08-01,2568.63953
2024-09-01,6249.39893
2024-10-01,6554.59804
2024-11-01,10102.72690
2024-12-01,12743.23897
2025-01-01,14164.74685
2025-02-01,14963.20193
2025-03-01,6886.85548
2025-04-01,4354.04561
2025-05-01,4743.80411
2025-06-01,9712.22291
2025-07-01,7569.47771
2025-08-01,6739.56615
2025-09-01,6566.10636
2025-10-01,4512.38007
2025-11-01,19688.26887
2025-12-01,21784.25302
2026-01-01,11320.81670
2026-02-01,19166.03270
2026-03-01,7627.71649
2026-04-01,5100.00575
2026-05-01,3973.96778
2026-06-01,4692.98391
2026-07-01,6066.16175
2026-08-01,4341.08469
