date,value
2023-01-01,7066.13610
2023-02-01,8636.90660
2023-03-01,9289.01312
2023-04-01,10470.59449
2023-05-01,10739.81194
2023-06-01,10318.67000
2023-07-01,9422.61209
2023-08-01,10185.03670
2023-09-01,9629.80136
2023-10-01,9565.07863
2023-11-01,8016.57690
2023-12-01,10304.64761
2024-01-01,10302.42505
2024-02-01,10743.70919
2024-03-01,18424.12886
2024-04-01,16955.27089
2024-05-01,21248.04540
2024-06-01,18396.99223
2024-07-01,18236.93270
2024-08-01,21926.50844
2024-09-01,22307.27915
2024-10-01,23748.25963
2024-11-01,21817.85810
2024-12-01,20340.11109
2025-01-01,10155.39875
2025-02-01,18094.65048
2025-03-01,22078.11678
2025-04-01,24935.78052
2025-05-01,23807.50427
2025-06-01,23017.11232
2025-07-01,21162.45145
2025-08-01,20823.68615
2025-09-01,25430.82557
2025-10-01,22059.69270
2025-11-01,23596.54657
2025-12-01,18110.86110
2026-01-01,17539.44183
2026-02-01,26917.38322
2026-03-01,31526.63971
2026-04-01,30008.34285
2026-05-01,36475.34733
2026-06-01,40409.51404
2026-07-01,28510.28105
2026-08-01,29490.21159
