date,value
2023-01-01,84415.37337
2023-02-01,84458.51787
2023-03-01,99618.83462
2023-04-01,81921.63706
2023-05-01,99300.75095
2023-06-01,91244.96431
2023-07-01,79847.10533
2023-08-01,84218.85126
2023-09-01,94853.08837
2023-10-01,87821.65381
2023-11-01,86945.58588
2023-12-01,75555.81633
2024-01-01,84985.34207
2024-02-01,89653.50988
2024-03-01,93545.86075
2024-04-01,71218.15116
2024-05-01,84951.18388
2024-06-01,64914.03345
2024-07-01,79790.41626
2024-08-01,79531.98585
2024-09-01,81502.81565
2024-10-01,84467.77596
2024-11-01,80933.18243
2024-12-01,57311.31937
2025-01-01,84215.90693
2025-02-01,77259.02000
2025-03-01,83972.35742
2025-04-01,82989.71887
2025-05-01,93967.24572
2025-06-01,77334.08014
2025-07-01,91370.12358
2025-08-01,94511.03965
2025-09-01,95164.94186
2025-10-01,109763.34738
2025-11-01,95773.68859
2025-12-01,80663.22185
2026-01-01,95158.87168
2026-02-01,89401.08101
2026-03-01,98761.05357
2026-04-01,107790.20427
2026-05-01,81790.19906
2026-06-01,89444.08326
2026-07-01,96220.11518
2026-08-01,94134.86709
