date,value
2023-01-01,1570.63802
2023-02-01,1226.25975
2023-03-01,2340.30308
2023-04-01,1436.07969
2023-05-01,2577.11979
2023-06-01,2565.75561
2023-07-01,1724.92893
2023-08-01,2686.97082
2023-09-01,2309.81486
2023-10-01,2254.89239
2023-11-01,2864.27448
2023-12-01,2534.72381
2024-01-01,1424.28270
2024-02-01,1782.57301
2024-03-01,2254.99941
2024-04-01,1505.25069
2024-05-01,2271.26089
2024-06-01,1618.30521
2024-07-01,1549.35814
2024-08-01,1726.58381
2024-09-01,1802.80530
2024-10-01,2945.02181
2024-11-01,2638.42133
2024-12-01,1514.30063
2025-01-01,2217.18205
2025-02-01,2055.52737
2025-03-01,2716.30213
2025-04-01,3138.03495
2025-05-01,3794.09253
2025-06-01,3189.76425
2025-07-01,3902.57574
2025-08-01,3612.50077
2025-09-01,3796.24544
2025-10-01,5497.44780
2025-11-01,4264.32498
2025-12-01,4713.32157
2026-01-01,2550.67720
2026-02-01,3383.86389
2026-03-01,4348.63875
2026-04-01,4745.78620
2026-05-01,4395.95802
2026-06-01,4397.04637
2026-07-01,3958.36019
2026-08-01,4430.17906
