date,value
2023-01-01,579.59003
2023-02-01,386.35647
2023-03-01,1167.57134
2023-04-01,945.32950
2023-05-01,4695.15714
2023-06-01,6025.63741
2023-07-01,18251.47081
2023-08-01,13804.50458
2023-09-01,4662.23529
2023-10-01,1379.63179
2023-11-01,1764.23815
2023-12-01,1806.08090
2024-01-01,2007.14561
2024-02-01,461.93432
2024-03-01,704.49392
2024-04-01,1325.02030
2024-05-01,3742.09930
2024-06-01,5542.07772
2024-07-01,11391.85876
2024-08-01,18690.77216
2024-09-01,9074.58732
2024-10-01,19796.79459
2024-11-01,9582.97247
2024-12-01,3834.97895
2025-01-01,3231.83438
2025-02-01,897.60780
2025-03-01,3009.93423
2025-04-01,3634.14931
2025-05-01,1034.30880
2025-06-01,5153.53458
2025-07-01,20230.19040
2025-08-01,17414.49184
2025-09-01,15772.41659
2025-10-01,4584.52503
2025-11-01,710.12111
2025-12-01,2701.02168
2026-01-01,207.30150
2026-02-01,387.75510
2026-03-01,1571.52324
2026-04-01,1234.92066
2026-05-01,2819.60034
2026-06-01,7743.73841
2026-07-01,10098.42568
2026-08-01,36795.75565
