date,value
2023-01-01,6422.61158
2023-02-01,10439.70236
2023-03-01,5436.29866
2023-04-01,6804.56862
2023-05-01,8800.26753
2023-06-01,4638.11599
2023-07-01,4110.38337
2023-08-01,7467.95740
2023-09-01,8177.36778
2023-10-01,7779.81903
2023-11-01,6236.27513
2023-12-01,6941.99299
2024-01-01,5256.50735
2024-02-01,7083.78194
2024-03-01,5657.87098
2024-04-01,4177.37623
2024-05-01,7777.12844
2024-06-01,5997.50166
2024-07-01,7721.30391
2024-08-01,11969.94258
2024-09-01,9810.29556
2024-10-01,9318.73675
2024-11-01,13486.59744
2024-12-01,34493.40492
2025-01-01,19085.09195
2025-02-01,13531.72438
2025-03-01,17217.22165
2025-04-01,21606.88685
2025-05-01,13148.10896
2025-06-01,11534.72214
2025-07-01,16832.69553
2025-08-01,29407.75913
2025-09-01,5872.16776
2025-10-01,10502.28094
2025-11-01,8226.61685
2025-12-01,9980.67036
2026-01-01,6547.97870
2026-02-01,11425.87454
2026-03-01,1535.61270
2026-04-01,1903.19489
2026-05-01,7384.15273
2026-06-01,7740.69599
2026-07-01,5811.84886
2026-08-01,4305.77522
