date,value
2023-01-01,2312.12712
2023-02-01,1985.63280
2023-03-01,2693.32784
2023-04-01,2070.68603
2023-05-01,2343.13905
2023-06-01,2296.55180
2023-07-01,1733.91669
2023-08-01,2113.60535
2023-09-01,2848.48934
2023-10-01,3049.36024
2023-11-01,2746.30770
2023-12-01,2879.43325
2024-01-01,2958.30147
2024-02-01,3149.74371
2024-03-01,3449.43761
2024-04-01,2318.93749
2024-05-01,3376.76532
2024-06-01,1883.42560
2024-07-01,2646.63677
2024-08-01,2523.98366
2024-09-01,2551.77057
2024-10-01,3123.19192
2024-11-01,2694.29931
2024-12-01,3385.78617
2025-01-01,2321.65068
2025-02-01,1674.93203
2025-03-01,1875.98314
2025-04-01,1911.25534
2025-05-01,2210.23631
2025-06-01,1473.91494
2025-07-01,2095.98638
2025-08-01,1599.32747
2025-09-01,2165.88326
2025-10-01,2675.12629
2025-11-01,2233.89095
2025-12-01,2953.11723
2026-01-01,2925.02408
2026-02-01,2984.18742
2026-03-01,2486.12913
2026-04-01,3837.33682
2026-05-01,2811.26110
2026-06-01,2704.59469
2026-07-01,3048.15056
2026-08-01,2801.08632
