date,value
2023-01-01,1574.05190
2023-02-01,1547.72151
2023-03-01,2656.58994
2023-04-01,1971.97720
2023-05-01,1779.31951
2023-06-01,2860.27577
2023-07-01,1896.82348
2023-08-01,1668.86159
2023-09-01,2176.76627
2023-10-01,5305.07710
2023-11-01,4905.37442
2023-12-01,2633.82740
2024-01-01,3094.45780
2024-02-01,2453.97055
2024-03-01,1338.10312
2024-04-01,1318.61660
2024-05-01,2585.59003
2024-06-01,468.05018
2024-07-01,477.95662
2024-08-01,1872.84650
2024-09-01,3066.66350
2024-10-01,4074.02184
2024-11-01,2300.70416
2024-12-01,1155.74565
2025-01-01,1093.76460
2025-02-01,1497.03500
2025-03-01,2162.89088
2025-04-01,2098.97350
2025-05-01,2112.59108
2025-06-01,899.24079
2025-07-01,1048.90800
2025-08-01,465.87600
2025-09-01,445.70000
2025-10-01,3370.14839
2025-11-01,2782.73392
2025-12-01,3754.34063
2026-01-01,2288.83787
2026-02-01,2049.09762
2026-03-01,1420.69260
2026-04-01,844.72325
2026-05-01,694.88640
2026-06-01,2597.63470
2026-07-01,1111.14932
2026-08-01,593.30934
