date,value
2023-01-01,31178.94453
2023-02-01,37244.34944
2023-03-01,39562.91061
2023-04-01,32942.21539
2023-05-01,32895.32718
2023-06-01,34140.19897
2023-07-01,30579.07835
2023-08-01,32783.57904
2023-09-01,35619.95398
2023-10-01,34541.64426
2023-11-01,33669.28710
2023-12-01,28369.69538
2024-01-01,28799.75926
2024-02-01,31496.75353
2024-03-01,25995.47650
2024-04-01,26800.75003
2024-05-01,32014.82569
2024-06-01,25015.70882
2024-07-01,28266.14902
2024-08-01,28275.49506
2024-09-01,26326.46651
2024-10-01,27637.17472
2024-11-01,25707.73312
2024-12-01,24440.55658
2025-01-01,25517.73457
2025-02-01,25358.43131
2025-03-01,26709.02071
2025-04-01,23138.88992
2025-05-01,23048.71521
2025-06-01,20326.33728
2025-07-01,19107.66049
2025-08-01,19232.13080
2025-09-01,21151.27185
2025-10-01,22187.77187
2025-11-01,22010.49699
2025-12-01,18498.41501
2026-01-01,15705.03285
2026-02-01,19361.15802
2026-03-01,17757.74187
2026-04-01,20848.41759
2026-05-01,13341.13385
2026-06-01,15402.68219
2026-07-01,16304.21420
2026-08-01,12933.56413
