date,value
2023-01-01,11225.84584
2023-02-01,11487.96310
2023-03-01,10381.74541
2023-04-01,7992.38760
2023-05-01,14940.99388
2023-06-01,15244.00316
2023-07-01,6979.68937
2023-08-01,14013.52864
2023-09-01,11710.22850
2023-10-01,10469.11049
2023-11-01,9900.33290
2023-12-01,21446.51577
2024-01-01,11123.74331
2024-02-01,12041.97305
2024-03-01,8295.05114
2024-04-01,10248.86279
2024-05-01,13203.89529
2024-06-01,9317.44054
2024-07-01,8890.05456
2024-08-01,7266.87391
2024-09-01,12523.26858
2024-10-01,11669.49118
2024-11-01,14609.66573
2024-12-01,12400.75819
2025-01-01,11169.61767
2025-02-01,12938.30320
2025-03-01,11114.19910
2025-04-01,19336.44200
2025-05-01,11703.66098
2025-06-01,12187.97665
2025-07-01,11646.09568
2025-08-01,19818.82700
2025-09-01,14334.20081
2025-10-01,15446.80525
2025-11-01,14912.57185
2025-12-01,12501.15648
2026-01-01,17370.47831
2026-02-01,26111.64142
2026-03-01,18145.16690
2026-04-01,17387.60644
2026-05-01,13307.90727
2026-06-01,13856.92719
2026-07-01,13654.02825
2026-08-01,9107.32883
