date,value
2023-01-01,5110.80113
2023-02-01,4184.94471
2023-03-01,7364.69943
2023-04-01,3988.10115
2023-05-01,6647.62890
2023-06-01,4190.50341
2023-07-01,9495.97107
2023-08-01,15317.77555
2023-09-01,8246.92300
2023-10-01,14330.30419
2023-11-01,7782.59162
2023-12-01,7574.87237
2024-01-01,3509.06974
2024-02-01,3350.25374
2024-03-01,3137.44020
2024-04-01,3395.14753
2024-05-01,5579.86659
2024-06-01,4489.49554
2024-07-01,4834.68287
2024-08-01,6182.34011
2024-09-01,5810.54852
2024-10-01,12647.72436
2024-11-01,9026.34791
2024-12-01,12989.88610
2025-01-01,4748.21378
2025-02-01,4673.12956
2025-03-01,3397.93466
2025-04-01,7214.42507
2025-05-01,5394.71524
2025-06-01,6563.87916
2025-07-01,9565.70354
2025-08-01,6885.99674
2025-09-01,6175.67681
2025-10-01,6496.89472
2025-11-01,7540.82691
2025-12-01,6591.38082
2026-01-01,12389.41222
2026-02-01,3585.79850
2026-03-01,10751.82493
2026-04-01,10959.60172
2026-05-01,3373.60370
2026-06-01,2934.03529
2026-07-01,6735.75099
2026-08-01,20320.30374
