date,value
2023-01-01,321.39491
2023-02-01,400.84798
2023-03-01,513.03084
2023-04-01,673.58559
2023-05-01,453.98130
2023-06-01,425.30140
2023-07-01,459.53271
2023-08-01,470.97121
2023-09-01,298.92735
2023-10-01,773.78266
2023-11-01,754.41060
2023-12-01,537.44486
2024-01-01,419.35687
2024-02-01,678.46976
2024-03-01,516.35724
2024-04-01,744.28473
2024-05-01,688.62856
2024-06-01,471.20136
2024-07-01,354.70027
2024-08-01,365.77913
2024-09-01,404.77554
2024-10-01,509.68623
2024-11-01,533.01146
2024-12-01,804.08988
2025-01-01,583.73191
2025-02-01,457.51372
2025-03-01,770.35768
2025-04-01,684.66531
2025-05-01,959.93345
2025-06-01,413.67868
2025-07-01,655.37207
2025-08-01,598.54279
2025-09-01,789.48583
2025-10-01,1026.22376
2025-11-01,747.98271
2025-12-01,948.32026
2026-01-01,297.83943
2026-02-01,738.72872
2026-03-01,848.77575
2026-04-01,1056.83938
2026-05-01,1033.60199
2026-06-01,935.73965
2026-07-01,791.98186
2026-08-01,709.48382
