date,value
2023-01-01,4015.62725
2023-02-01,2948.06469
2023-03-01,3872.51996
2023-04-01,4189.69238
2023-05-01,4342.10486
2023-06-01,4159.59609
2023-07-01,3999.89454
2023-08-01,4541.56111
2023-09-01,5048.93102
2023-10-01,4811.09325
2023-11-01,4331.47594
2023-12-01,5456.26513
2024-01-01,3838.12203
2024-02-01,3003.35483
2024-03-01,3023.71800
2024-04-01,3558.30283
2024-05-01,3309.05260
2024-06-01,3299.75548
2024-07-01,5146.44660
2024-08-01,5305.16771
2024-09-01,5415.32008
2024-10-01,5526.47586
2024-11-01,4698.10832
2024-12-01,4245.51763
2025-01-01,3915.02372
2025-02-01,4068.77232
2025-03-01,3135.04773
2025-04-01,4253.77749
2025-05-01,4038.36485
2025-06-01,4247.91488
2025-07-01,3723.29560
2025-08-01,5158.97919
2025-09-01,4401.51853
2025-10-01,5306.46842
2025-11-01,4413.62849
2025-12-01,4818.18010
2026-01-01,3157.07383
2026-02-01,3725.22117
2026-03-01,2728.44033
2026-04-01,3938.44838
2026-05-01,3850.99406
2026-06-01,4257.60121
2026-07-01,4567.20345
2026-08-01,4023.36960
