date,value
2023-01-01,11301.24881
2023-02-01,8726.49811
2023-03-01,9635.72541
2023-04-01,6633.52988
2023-05-01,11333.92009
2023-06-01,11280.05994
2023-07-01,10546.94703
2023-08-01,10333.39967
2023-09-01,11948.63069
2023-10-01,12283.04549
2023-11-01,11917.61660
2023-12-01,8296.42463
2024-01-01,10390.71771
2024-02-01,13490.46989
2024-03-01,12677.33975
2024-04-01,8149.17011
2024-05-01,15583.73126
2024-06-01,11523.51173
2024-07-01,11407.62692
2024-08-01,25864.87351
2024-09-01,12139.14099
2024-10-01,12863.84538
2024-11-01,11998.63935
2024-12-01,15641.15874
2025-01-01,8951.52341
2025-02-01,10883.23331
2025-03-01,11708.26620
2025-04-01,8947.02476
2025-05-01,11972.82999
2025-06-01,10557.20348
2025-07-01,13400.89249
2025-08-01,15181.48096
2025-09-01,12818.92829
2025-10-01,20240.15537
2025-11-01,15838.40936
2025-12-01,23223.80837
2026-01-01,10094.48117
2026-02-01,15770.76223
2026-03-01,6178.96946
2026-04-01,9965.94375
2026-05-01,9173.42741
2026-06-01,12315.73583
2026-07-01,12066.92243
2026-08-01,19097.81478
