date,value
2023-01-01,942.87786
2023-02-01,1009.60656
2023-03-01,1150.47461
2023-04-01,413.43860
2023-05-01,309.49207
2023-06-01,4742.03043
2023-07-01,3133.42871
2023-08-01,1045.43872
2023-09-01,1767.97726
2023-10-01,2513.75134
2023-11-01,15299.98951
2023-12-01,4588.60317
2024-01-01,1065.74353
2024-02-01,642.33758
2024-03-01,760.10831
2024-04-01,183.02433
2024-05-01,700.68226
2024-06-01,2084.31614
2024-07-01,1851.44749
2024-08-01,1179.97104
2024-09-01,3279.52087
2024-10-01,1426.34890
2024-11-01,4468.17976
2024-12-01,2857.57061
2025-01-01,1669.11562
2025-02-01,1015.16117
2025-03-01,520.94956
2025-04-01,129.47213
2025-05-01,574.66504
2025-06-01,440.58391
2025-07-01,307.76281
2025-08-01,1219.23839
2025-09-01,1543.46524
2025-10-01,1824.38074
2025-11-01,7037.22346
2025-12-01,6786.03907
2026-01-01,2631.72290
2026-02-01,1703.70463
2026-03-01,1334.28665
2026-04-01,918.07207
2026-05-01,122.30383
2026-06-01,312.02124
2026-07-01,3088.96992
2026-08-01,2780.34058
