date,value
2023-01-01,10738.22201
2023-02-01,9849.24616
2023-03-01,12240.77438
2023-04-01,10623.16940
2023-05-01,11886.64895
2023-06-01,11932.32678
2023-07-01,10274.12974
2023-08-01,6575.15678
2023-09-01,11287.57203
2023-10-01,11543.95810
2023-11-01,11740.95753
2023-12-01,8430.78055
2024-01-01,10311.66713
2024-02-01,10823.83413
2024-03-01,11744.07409
2024-04-01,9052.36360
2024-05-01,13539.35920
2024-06-01,11101.90842
2024-07-01,12976.14883
2024-08-01,9371.60908
2024-09-01,12172.99592
2024-10-01,11645.03086
2024-11-01,14022.83291
2024-12-01,8871.95951
2025-01-01,12636.70889
2025-02-01,11659.14789
2025-03-01,11433.12317
2025-04-01,10393.02812
2025-05-01,13061.65185
2025-06-01,11097.19018
2025-07-01,11265.42178
2025-08-01,7512.43459
2025-09-01,10520.12778
2025-10-01,11813.08148
2025-11-01,11105.51307
2025-12-01,7613.18848
2026-01-01,10730.39235
2026-02-01,10648.38031
2026-03-01,9759.15382
2026-04-01,12421.34545
2026-05-01,11086.80827
2026-06-01,11027.73446
2026-07-01,9528.56348
2026-08-01,6654.00796
