date,value
2023-01-01,62696.31352
2023-02-01,38182.47027
2023-03-01,52944.44323
2023-04-01,49419.86606
2023-05-01,49052.43494
2023-06-01,50890.78202
2023-07-01,62255.83474
2023-08-01,71389.32657
2023-09-01,59164.79983
2023-10-01,60150.74427
2023-11-01,75003.56334
2023-12-01,64709.31437
2024-01-01,54087.43632
2024-02-01,60710.66968
2024-03-01,50619.35055
2024-04-01,36182.73548
2024-05-01,69381.57308
2024-06-01,43573.17427
2024-07-01,56307.23847
2024-08-01,59329.83985
2024-09-01,55054.12615
2024-10-01,69853.29943
2024-11-01,67098.55398
2024-12-01,65551.23820
2025-01-01,65682.33346
2025-02-01,50709.45471
2025-03-01,38962.22508
2025-04-01,51505.76863
2025-05-01,50998.36391
2025-06-01,54382.22570
2025-07-01,56499.62024
2025-08-01,38360.82438
2025-09-01,37070.76494
2025-10-01,47894.74487
2025-11-01,42428.33261
2025-12-01,49846.71250
2026-01-01,31332.60770
2026-02-01,27983.96589
2026-03-01,20810.55103
2026-04-01,31253.34327
2026-05-01,30000.83988
2026-06-01,46043.43207
2026-07-01,50909.27134
2026-08-01,44850.91826
