date,value
2023-01-01,3933.77344
2023-02-01,2798.55689
2023-03-01,3817.06477
2023-04-01,3964.61030
2023-05-01,3408.97676
2023-06-01,3163.57665
2023-07-01,2562.34463
2023-08-01,2640.86255
2023-09-01,3055.71129
2023-10-01,3334.57248
2023-11-01,4029.95676
2023-12-01,3938.16044
2024-01-01,4382.65117
2024-02-01,3712.00794
2024-03-01,4372.89897
2024-04-01,3497.26531
2024-05-01,4662.56933
2024-06-01,3586.21421
2024-07-01,4334.15828
2024-08-01,4463.64436
2024-09-01,4594.98232
2024-10-01,4788.29101
2024-11-01,4777.21757
2024-12-01,4434.70710
2025-01-01,4364.73585
2025-02-01,4077.73765
2025-03-01,4982.93272
2025-04-01,4053.54114
2025-05-01,4130.17236
2025-06-01,3906.31500
2025-07-01,3798.20103
2025-08-01,4149.17721
2025-09-01,4332.70157
2025-10-01,4050.83748
2025-11-01,4375.06056
2025-12-01,4803.97751
2026-01-01,5299.50591
2026-02-01,6248.07873
2026-03-01,6661.69103
2026-04-01,5062.72791
2026-05-01,4478.65226
2026-06-01,4699.31855
2026-07-01,4485.85409
2026-08-01,4334.76785
