date,value
2023-01-01,40748.16801
2023-02-01,41838.21314
2023-03-01,53508.98497
2023-04-01,55483.18586
2023-05-01,52246.44538
2023-06-01,46179.35993
2023-07-01,43842.78119
2023-08-01,44705.49650
2023-09-01,57220.22271
2023-10-01,53502.56786
2023-11-01,57247.56967
2023-12-01,57829.54344
2024-01-01,57231.60274
2024-02-01,58856.21536
2024-03-01,51795.82597
2024-04-01,59685.86417
2024-05-01,40610.08931
2024-06-01,35468.92818
2024-07-01,39424.01497
2024-08-01,58154.08531
2024-09-01,51086.11452
2024-10-01,60678.24890
2024-11-01,47665.55019
2024-12-01,31400.53670
2025-01-01,26815.18081
2025-02-01,35139.16474
2025-03-01,49815.24705
2025-04-01,37795.93807
2025-05-01,43916.07858
2025-06-01,34331.37088
2025-07-01,48022.34989
2025-08-01,46646.70837
2025-09-01,42730.04300
2025-10-01,49417.58075
2025-11-01,49759.12656
2025-12-01,58220.09623
2026-01-01,40883.82840
2026-02-01,31995.98491
2026-03-01,12045.83789
2026-04-01,18498.48062
2026-05-01,19706.03577
2026-06-01,21484.42230
2026-07-01,35368.31060
2026-08-01,58861.88157
