date,value
2023-01-01,30627.32917
2023-02-01,25757.90039
2023-03-01,28058.47876
2023-04-01,17321.97550
2023-05-01,29187.63860
2023-06-01,16942.14025
2023-07-01,16578.72779
2023-08-01,20893.36651
2023-09-01,21164.47071
2023-10-01,23640.88885
2023-11-01,24141.34173
2023-12-01,23703.94348
2024-01-01,23550.05441
2024-02-01,23696.69707
2024-03-01,19542.83131
2024-04-01,18711.19126
2024-05-01,23243.03193
2024-06-01,21890.56256
2024-07-01,25558.64409
2024-08-01,17306.80242
2024-09-01,18546.50542
2024-10-01,23690.94888
2024-11-01,19276.40376
2024-12-01,24603.17578
2025-01-01,21408.44873
2025-02-01,21983.74137
2025-03-01,18265.07969
2025-04-01,20050.55213
2025-05-01,26743.43147
2025-06-01,21229.03486
2025-07-01,21506.41908
2025-08-01,24080.54943
2025-09-01,28304.04422
2025-10-01,29302.57009
2025-11-01,23350.28215
2025-12-01,27655.92360
2026-01-01,18656.65260
2026-02-01,22617.17393
2026-03-01,13651.59170
2026-04-01,25002.32401
2026-05-01,20543.41608
2026-06-01,25161.34521
2026-07-01,18454.60882
2026-08-01,20965.59693
