date,value
2023-01-01,19558.44539
2023-02-01,20212.91285
2023-03-01,23574.49074
2023-04-01,6142.68838
2023-05-01,3636.03074
2023-06-01,9740.50694
2023-07-01,11604.16293
2023-08-01,34169.77489
2023-09-01,17119.29658
2023-10-01,17074.88152
2023-11-01,18048.79157
2023-12-01,24866.29959
2024-01-01,23348.05353
2024-02-01,12816.03167
2024-03-01,18926.88239
2024-04-01,9234.59023
2024-05-01,13249.22312
2024-06-01,14180.11986
2024-07-01,16959.80054
2024-08-01,17631.71097
2024-09-01,11678.61187
2024-10-01,18807.73488
2024-11-01,15829.80283
2024-12-01,14407.53195
2025-01-01,12101.20278
2025-02-01,17657.80468
2025-03-01,10107.24670
2025-04-01,8047.42654
2025-05-01,5089.26871
2025-06-01,5401.74753
2025-07-01,17355.10807
2025-08-01,9017.69523
2025-09-01,7402.87800
2025-10-01,9157.29158
2025-11-01,15318.65429
2025-12-01,16636.56158
2026-01-01,19445.10193
2026-02-01,16602.71683
2026-03-01,6732.49070
2026-04-01,7659.98049
2026-05-01,13283.43622
2026-06-01,7876.96866
2026-07-01,8468.43048
2026-08-01,7550.07647
