date,value
2023-01-01,15251.63273
2023-02-01,15387.34315
2023-03-01,19405.93766
2023-04-01,14674.60833
2023-05-01,36225.17941
2023-06-01,48339.60137
2023-07-01,45488.68079
2023-08-01,43751.00393
2023-09-01,35127.82967
2023-10-01,28384.15324
2023-11-01,27886.72193
2023-12-01,25128.44084
2024-01-01,28644.02862
2024-02-01,26730.00737
2024-03-01,29973.38436
2024-04-01,30323.91814
2024-05-01,36480.93732
2024-06-01,30124.76267
2024-07-01,40856.57636
2024-08-01,56862.62930
2024-09-01,58184.65769
2024-10-01,60425.53505
2024-11-01,51598.81322
2024-12-01,31299.77172
2025-01-01,28912.58039
2025-02-01,34380.55815
2025-03-01,40787.20785
2025-04-01,36434.48531
2025-05-01,37551.92576
2025-06-01,47798.20087
2025-07-01,48027.84844
2025-08-01,40860.11474
2025-09-01,53231.66567
2025-10-01,61624.78141
2025-11-01,42181.16933
2025-12-01,52300.19959
2026-01-01,35497.13633
2026-02-01,36736.40542
2026-03-01,32788.58939
2026-04-01,29606.17254
2026-05-01,29163.26375
2026-06-01,34552.07323
2026-07-01,62833.91414
2026-08-01,58254.20346
