date,value
2023-01-01,7553.80155
2023-02-01,7254.11602
2023-03-01,8045.08033
2023-04-01,8555.72482
2023-05-01,8546.57469
2023-06-01,7616.75640
2023-07-01,10531.39776
2023-08-01,9541.38336
2023-09-01,8682.71448
2023-10-01,7796.80386
2023-11-01,9896.78505
2023-12-01,7552.10489
2024-01-01,6480.07738
2024-02-01,6380.09028
2024-03-01,5977.66461
2024-04-01,5917.36872
2024-05-01,8142.38799
2024-06-01,7192.96425
2024-07-01,9148.21626
2024-08-01,7433.21641
2024-09-01,7330.31417
2024-10-01,5656.19368
2024-11-01,5485.39932
2024-12-01,4913.04889
2025-01-01,3182.46615
2025-02-01,3688.74153
2025-03-01,4623.22555
2025-04-01,3814.30126
2025-05-01,5524.17269
2025-06-01,5059.79694
2025-07-01,4735.77998
2025-08-01,3419.95264
2025-09-01,5215.77143
2025-10-01,4876.94066
2025-11-01,3855.89483
2025-12-01,3290.02463
2026-01-01,2268.60557
2026-02-01,2912.78622
2026-03-01,4276.96272
2026-04-01,3926.01726
2026-05-01,2933.61269
2026-06-01,3250.80890
2026-07-01,3907.13866
2026-08-01,1519.11595
