date,value
2023-01-01,17351.81094
2023-02-01,10084.02205
2023-03-01,17595.12445
2023-04-01,13755.48751
2023-05-01,26373.42865
2023-06-01,11889.00106
2023-07-01,17129.55043
2023-08-01,18179.90810
2023-09-01,15356.65116
2023-10-01,13322.52640
2023-11-01,23550.67222
2023-12-01,19117.87265
2024-01-01,20340.28029
2024-02-01,18979.52327
2024-03-01,20113.42232
2024-04-01,22517.82992
2024-05-01,24691.78476
2024-06-01,22252.22703
2024-07-01,24656.06372
2024-08-01,17952.23903
2024-09-01,15976.39432
2024-10-01,20645.10528
2024-11-01,26308.11844
2024-12-01,18154.32669
2025-01-01,20212.28999
2025-02-01,25983.59751
2025-03-01,19905.68934
2025-04-01,33465.88373
2025-05-01,33302.80594
2025-06-01,22748.02762
2025-07-01,29115.46266
2025-08-01,20461.43157
2025-09-01,27202.71595
2025-10-01,28596.78202
2025-11-01,14332.20215
2025-12-01,24583.15034
2026-01-01,27530.61503
2026-02-01,22388.59105
2026-03-01,22146.35887
2026-04-01,41354.87199
2026-05-01,29695.59385
2026-06-01,48345.02770
2026-07-01,22323.86744
2026-08-01,22552.40776
