date,value
2023-01-01,14250.11059
2023-02-01,9743.74522
2023-03-01,16176.51726
2023-04-01,11528.19494
2023-05-01,12912.71725
2023-06-01,22260.47848
2023-07-01,11487.83854
2023-08-01,19795.52325
2023-09-01,19956.99639
2023-10-01,17643.33117
2023-11-01,13817.14055
2023-12-01,16225.07499
2024-01-01,13753.53586
2024-02-01,15396.81777
2024-03-01,18916.78011
2024-04-01,13673.37091
2024-05-01,15725.69910
2024-06-01,15157.54260
2024-07-01,17249.95738
2024-08-01,23485.11613
2024-09-01,18754.46935
2024-10-01,20392.71653
2024-11-01,17537.40368
2024-12-01,29070.08718
2025-01-01,15540.20541
2025-02-01,16402.33213
2025-03-01,13698.65832
2025-04-01,19711.54150
2025-05-01,20309.71558
2025-06-01,11489.60385
2025-07-01,16406.28482
2025-08-01,22123.01947
2025-09-01,14882.52658
2025-10-01,20280.31854
2025-11-01,18873.97778
2025-12-01,57034.07778
2026-01-01,16164.68562
2026-02-01,13136.17332
2026-03-01,14674.37193
2026-04-01,17916.61276
2026-05-01,14218.19754
2026-06-01,14040.11579
2026-07-01,17990.50014
2026-08-01,18169.79395
