date,value
2023-01-01,3750.88769
2023-02-01,3041.48251
2023-03-01,5373.48428
2023-04-01,3406.45833
2023-05-01,4186.24522
2023-06-01,3491.37699
2023-07-01,3896.12752
2023-08-01,3537.16556
2023-09-01,3486.85134
2023-10-01,4115.70661
2023-11-01,4349.30645
2023-12-01,2362.50039
2024-01-01,4410.72009
2024-02-01,3753.57032
2024-03-01,5309.24565
2024-04-01,4375.89392
2024-05-01,6736.82265
2024-06-01,4015.81540
2024-07-01,4574.02984
2024-08-01,3286.74448
2024-09-01,4223.84583
2024-10-01,4363.07839
2024-11-01,3488.77616
2024-12-01,3502.80599
2025-01-01,2772.10737
2025-02-01,2994.29459
2025-03-01,3728.75301
2025-04-01,4200.92269
2025-05-01,4062.41186
2025-06-01,3134.89557
2025-07-01,3050.91239
2025-08-01,3014.95223
2025-09-01,4107.16731
2025-10-01,4062.26790
2025-11-01,2888.97442
2025-12-01,2345.65357
2026-01-01,3126.40112
2026-02-01,2934.00469
2026-03-01,2656.15487
2026-04-01,3933.07501
2026-05-01,3171.35219
2026-06-01,2842.45221
2026-07-01,4067.21231
2026-08-01,3046.16522
