date,value
2023-01-01,4579.61214
2023-02-01,4797.98403
2023-03-01,4505.42525
2023-04-01,493.27021
2023-05-01,768.92074
2023-06-01,1565.15794
2023-07-01,1174.72058
2023-08-01,3168.10771
2023-09-01,1800.84872
2023-10-01,1177.27922
2023-11-01,1006.99018
2023-12-01,1598.90704
2024-01-01,1841.89827
2024-02-01,1495.79914
2024-03-01,917.12450
2024-04-01,319.90000
2024-05-01,287.45888
2024-06-01,202.18651
2024-07-01,233.97629
2024-08-01,677.71340
2024-09-01,734.53977
2024-10-01,651.38144
2024-11-01,907.13774
2024-12-01,2053.90690
2025-01-01,5031.58708
2025-02-01,2398.20556
2025-03-01,3181.11023
2025-04-01,1229.49432
2025-05-01,1434.93513
2025-06-01,565.33025
2025-07-01,2010.74775
2025-08-01,1777.89349
2025-09-01,1187.81546
2025-10-01,2234.16123
2025-11-01,2848.73347
2025-12-01,3118.51480
2026-01-01,2101.06560
2026-02-01,993.81979
2026-03-01,2333.02034
2026-04-01,3236.18085
2026-05-01,1400.31088
2026-06-01,2092.13013
2026-07-01,1467.83938
2026-08-01,897.76790
