date,value
2023-01-01,2763.53355
2023-02-01,2399.44662
2023-03-01,4407.06258
2023-04-01,5458.29533
2023-05-01,5778.70495
2023-06-01,3707.57386
2023-07-01,3752.27764
2023-08-01,2537.98523
2023-09-01,4738.49363
2023-10-01,14957.22421
2023-11-01,9773.03789
2023-12-01,5829.24586
2024-01-01,8318.36705
2024-02-01,4258.64175
2024-03-01,6072.52410
2024-04-01,9283.48910
2024-05-01,8422.75195
2024-06-01,9390.10060
2024-07-01,5766.50239
2024-08-01,3383.88999
2024-09-01,5627.91300
2024-10-01,13036.65852
2024-11-01,12381.59241
2024-12-01,8101.13301
2025-01-01,3943.82890
2025-02-01,3515.17533
2025-03-01,2885.11617
2025-04-01,3241.19159
2025-05-01,6576.32856
2025-06-01,8500.18608
2025-07-01,7831.42227
2025-08-01,4003.50885
2025-09-01,2021.16129
2025-10-01,2906.92172
2025-11-01,5139.76624
2025-12-01,8464.70790
2026-01-01,2749.68954
2026-02-01,4628.80236
2026-03-01,8280.83422
2026-04-01,4546.18006
2026-05-01,15075.46718
2026-06-01,11722.67624
2026-07-01,15854.37748
2026-08-01,870.09092
