date,value
2023-01-01,533.25877
2023-02-01,623.83834
2023-03-01,827.21177
2023-04-01,405.44773
2023-05-01,473.08641
2023-06-01,334.15502
2023-07-01,294.73865
2023-08-01,395.93888
2023-09-01,534.58925
2023-10-01,687.50528
2023-11-01,643.98420
2023-12-01,656.45620
2024-01-01,419.34849
2024-02-01,608.93376
2024-03-01,544.56238
2024-04-01,403.34310
2024-05-01,734.07893
2024-06-01,486.22864
2024-07-01,492.86839
2024-08-01,818.03117
2024-09-01,453.08486
2024-10-01,996.76495
2024-11-01,997.23261
2024-12-01,1140.62820
2025-01-01,631.31548
2025-02-01,466.75934
2025-03-01,792.58888
2025-04-01,576.96638
2025-05-01,966.22896
2025-06-01,385.87423
2025-07-01,582.48278
2025-08-01,558.94422
2025-09-01,1204.64737
2025-10-01,1058.42773
2025-11-01,1325.67976
2025-12-01,1250.48593
2026-01-01,402.84645
2026-02-01,1032.44006
2026-03-01,900.73469
2026-04-01,715.19876
2026-05-01,765.69189
2026-06-01,652.20471
2026-07-01,955.23160
2026-08-01,566.01984
