date,value
2023-01-01,2812.47196
2023-02-01,2399.00851
2023-03-01,2012.88227
2023-04-01,1825.55299
2023-05-01,1720.99038
2023-06-01,1996.21244
2023-07-01,2419.35478
2023-08-01,968.16008
2023-09-01,579.88418
2023-10-01,2400.11100
2023-11-01,1911.13053
2023-12-01,747.68639
2024-01-01,706.65314
2024-02-01,2064.27366
2024-03-01,1412.36391
2024-04-01,1042.08796
2024-05-01,1016.37424
2024-06-01,844.09151
2024-07-01,395.16311
2024-08-01,566.76530
2024-09-01,1523.99215
2024-10-01,1282.83430
2024-11-01,3554.83433
2024-12-01,2361.00128
2025-01-01,2462.94256
2025-02-01,2223.99785
2025-03-01,2735.06668
2025-04-01,1920.71533
2025-05-01,2761.70356
2025-06-01,974.62279
2025-07-01,1210.13621
2025-08-01,2174.19203
2025-09-01,741.99372
2025-10-01,5139.21724
2025-11-01,3022.22559
2025-12-01,2333.40889
2026-01-01,3396.22658
2026-02-01,1905.59703
2026-03-01,614.86272
2026-04-01,1367.63795
2026-05-01,4835.64129
2026-06-01,3071.52233
2026-07-01,2185.99030
2026-08-01,2871.43380
