date,value
2023-01-01,10539.70654
2023-02-01,8552.34578
2023-03-01,7670.90401
2023-04-01,9148.50184
2023-05-01,9266.36368
2023-06-01,6593.14922
2023-07-01,14691.27214
2023-08-01,20557.58302
2023-09-01,21294.34099
2023-10-01,13907.13485
2023-11-01,7653.47642
2023-12-01,18111.16790
2024-01-01,19818.08240
2024-02-01,9329.34542
2024-03-01,13165.96319
2024-04-01,13136.74526
2024-05-01,9687.76375
2024-06-01,6958.06602
2024-07-01,18028.91426
2024-08-01,11328.56069
2024-09-01,11264.03214
2024-10-01,15669.82652
2024-11-01,10263.71851
2024-12-01,21339.98152
2025-01-01,6986.87333
2025-02-01,8741.83854
2025-03-01,11758.15291
2025-04-01,9059.16372
2025-05-01,14295.01691
2025-06-01,14750.21048
2025-07-01,18579.71238
2025-08-01,21960.65999
2025-09-01,19583.29947
2025-10-01,15890.40754
2025-11-01,14681.65167
2025-12-01,18976.10028
2026-01-01,14969.47496
2026-02-01,13289.17976
2026-03-01,7317.41311
2026-04-01,7946.38999
2026-05-01,11307.30233
2026-06-01,12036.20918
2026-07-01,13830.85071
2026-08-01,14394.74826
