date,value
2023-01-01,1289.34057
2023-02-01,963.09435
2023-03-01,1168.08793
2023-04-01,330.07902
2023-05-01,912.40504
2023-06-01,533.88224
2023-07-01,298.57931
2023-08-01,714.82986
2023-09-01,2384.98229
2023-10-01,3219.35897
2023-11-01,1539.08752
2023-12-01,845.12300
2024-01-01,932.38742
2024-02-01,636.62104
2024-03-01,762.44791
2024-04-01,867.14390
2024-05-01,1965.86276
2024-06-01,239.08660
2024-07-01,662.62022
2024-08-01,1237.12543
2024-09-01,2254.61997
2024-10-01,3042.09864
2024-11-01,1146.10269
2024-12-01,730.43887
2025-01-01,1185.54565
2025-02-01,1397.79330
2025-03-01,311.13929
2025-04-01,288.34124
2025-05-01,617.40014
2025-06-01,322.92132
2025-07-01,934.65711
2025-08-01,881.05630
2025-09-01,1012.65650
2025-10-01,660.66308
2025-11-01,55.87974
2025-12-01,570.03475
2026-01-01,366.40204
2026-02-01,233.97480
2026-03-01,474.29201
2026-04-01,457.81077
2026-05-01,446.26037
2026-06-01,310.86798
2026-07-01,624.01751
2026-08-01,1428.65353
