date,value
2023-01-01,4086.43354
2023-02-01,3612.63703
2023-03-01,2719.87908
2023-04-01,3582.20413
2023-05-01,3552.16213
2023-06-01,3524.06269
2023-07-01,3063.51549
2023-08-01,3753.12059
2023-09-01,3645.41791
2023-10-01,3641.00281
2023-11-01,6630.72559
2023-12-01,4284.65402
2024-01-01,3542.87872
2024-02-01,4020.97024
2024-03-01,3866.13266
2024-04-01,3220.19862
2024-05-01,4061.20665
2024-06-01,5071.71454
2024-07-01,4988.13752
2024-08-01,3674.02211
2024-09-01,6534.49972
2024-10-01,5101.96145
2024-11-01,4159.17189
2024-12-01,3942.26162
2025-01-01,5254.80559
2025-02-01,4213.85532
2025-03-01,4184.73523
2025-04-01,3706.43473
2025-05-01,4149.31920
2025-06-01,4957.98127
2025-07-01,3800.28735
2025-08-01,3663.52005
2025-09-01,4593.77779
2025-10-01,5181.35328
2025-11-01,5824.00965
2025-12-01,5243.98991
2026-01-01,7667.41569
2026-02-01,5207.96661
2026-03-01,5857.89464
2026-04-01,6019.57047
2026-05-01,4169.68298
2026-06-01,6045.95178
2026-07-01,5362.19584
2026-08-01,4448.48241
