date,value
2023-01-01,8792.41615
2023-02-01,6962.95430
2023-03-01,7392.66598
2023-04-01,5439.09084
2023-05-01,5478.25986
2023-06-01,6078.08879
2023-07-01,4271.94143
2023-08-01,5888.48179
2023-09-01,7152.65274
2023-10-01,6873.90123
2023-11-01,8919.73231
2023-12-01,6386.35043
2024-01-01,4742.31631
2024-02-01,5342.29097
2024-03-01,6244.13794
2024-04-01,4733.44119
2024-05-01,5304.74526
2024-06-01,3333.56622
2024-07-01,4529.18879
2024-08-01,5499.28813
2024-09-01,6371.35675
2024-10-01,5557.66567
2024-11-01,6021.69201
2024-12-01,4963.29904
2025-01-01,3609.52002
2025-02-01,3894.55435
2025-03-01,5111.92154
2025-04-01,2950.44728
2025-05-01,4524.95594
2025-06-01,2804.09280
2025-07-01,3806.50699
2025-08-01,6165.67117
2025-09-01,6490.80670
2025-10-01,5415.47137
2025-11-01,5071.70075
2025-12-01,4308.58007
2026-01-01,3180.12410
2026-02-01,6285.67148
2026-03-01,6045.55833
2026-04-01,6102.58855
2026-05-01,3500.72098
2026-06-01,3698.92289
2026-07-01,7623.33787
2026-08-01,7131.82537
